,0,1,2,3,4,5
67,0.0005339884634029892,0.06032172170311417,0.0236473427665134,0.049630121127746916,0.09854297722814398,0.023152528257138736
68,0.04301633009637762,0.1681083061353316,0.18186178688617063,0.11766106076987509,0.13182852085103716,0.15551835882579976
69,0.050130740214534286,0.03363735382836079,0.29836258459282644,0.1521567936193223,0.04030133666839014,0.031871443463015146
70,0.10928948146726564,0.026697732664448668,0.13565635288213843,0.0066652954400493476,0.08093637482448902,0.17827383866927587
71,0.012341003287234444,0.07419565283055626,0.04234751324948756,0.0049830881568250565,0.010867766639605252,0.006952569819558186
72,0.041817614921342304,0.031105186803647832,0.1324563990911646,0.0796791322489332,0.017911208364786785,0.02643979968547224
73,0.04531961563774925,0.023640126875389068,0.11261350583838174,0.05210444753959396,0.03468991933117951,0.07364684135952214
74,0.1340556105136646,0.05149466082333089,0.06972033895291888,0.017287884943441103,0.024364970384834973,0.13450223483236515
75,0.10157453771143565,0.02505511199974381,0.09602296682937375,0.09288471834089101,0.025885364649431322,0.12566802525095686
76,0.040016344933493986,0.14776727692237485,0.046117916485471984,0.03477731048231724,0.29115819287659417,0.01513691163494002
77,0.1448624224505729,0.05688973244227152,0.06342568039603161,0.03674071092716391,0.04787081561525521,0.12663603131130066
78,0.40147430862458144,0.052149466847432914,0.2090679769015284,0.08546708482399017,0.10541025650835456,0.02072471725494442
79,0.030461911617661718,0.05722225318282891,0.18914037351454485,0.04785515418025602,0.09971915021905964,0.0962570773725515
80,0.04906980025496684,0.10318299621363348,0.020970250797710702,0.1794078164500992,0.2519286631451529,0.2170146060865187
81,0.19954506058870253,0.08954499441781538,0.03219188003213201,0.150927444772054,0.1464222630750485,0.1433408083777378
82,0.0008578344433451768,0.01334251014980357,0.2021524274394331,0.007046174610822296,0.0254222699142381,0.07794785278684901
83,0.07006357446661395,0.0960926295210992,0.10966413498647107,0.027445639210915525,0.021624736117302697,0.013037514736874098
84,0.06000485895261442,0.12950435204670677,0.06614683819023469,0.028912308033266648,0.08653156755155678,0.03641713213113563
85,0.012816124387916222,0.023978431157176554,0.16506455096261366,0.07856334502000051,0.004179049330618984,0.011289042778798868
86,0.16054612197891066,0.0004232794581464426,0.046603887380787044,0.01899569717615149,0.015363849110451126,0.046869776428926424
87,0.03824917030746611,0.12172702273344164,0.036582808324797905,0.21638357974111685,0.01097699178058681,0.06181841809579976
88,0.01368272675149661,0.2607530319200693,0.039240335913783904,0.006681302830613635,0.19139969618089497,0.12325192527868603
89,0.048312749455067555,0.0014268593951958512,0.15235384805693516,0.013983355544102988,0.01662543949057427,0.0008267142255809468
90,0.026105837147662302,0.06406872706524729,0.01339362150668726,0.12539573804910387,0.08408637547248653,0.002369026699747462
91,0.0829547851544445,0.05102978355045364,0.026319581879623213,0.08072123573650469,0.06197097264145701,0.033802626928457556
92,0.12000035122615228,0.10446382367810815,0.01803624897525086,0.11622183366107942,0.019066776018091793,0.10448607873113655
93,0.1397775045721342,0.07221398524584595,0.03345239721282688,0.021220952772295385,0.025181148377711175,0.08725802218729814
94,0.02404739136283741,0.04230358959392913,0.034091825599192556,0.011127754437749986,0.07278473673538662,0.00600434661375826
95,0.043145353717506524,0.031631967664123586,0.05701472193764846,0.09305434822384898,0.05923669255835371,0.0784280346216691
96,0.019573267958694646,0.08770434188288571,0.07493615277772661,0.2059117474959078,0.15992025133171356,0.02773523589544261
97,0.0650209699351534,0.21155649771995838,0.059607471198709544,0.08802896865641567,0.18104754819873858,0.07868595246184029
98,0.09443216283814793,0.0800618394910445,0.18110168202222823,0.05269320852090823,0.1532407186354389,0.034274426908979236
99,0.24222793786791735,0.21462678530215795,0.009471406810063112,0.044355516218478504,0.060497413971954364,0.13806011847228547
100,0.0075036783613704455,0.08732899666163135,0.12926816944944788,0.09183775571037335,0.12006596126879902,0.00017961918950474762
101,0.062087577519666315,0.10286016350655433,0.015323442153607272,0.00947899980380426,0.09568675289843359,0.07446740824514834
102,0.27335847599772023,0.00029509332825053305,0.02973955604796744,0.1243033279402097,0.020353975193888988,0.07382596740865666
103,0.06708867997727792,0.10824438306084799,0.20715747467209428,0.01606749459577725,0.02061400117758351,0.03279611895100946
104,0.1580514392119205,0.07418753875384226,0.028009015697359585,0.07724528319852259,0.09920974191780213,0.02451452330693903
105,0.0017467825787986226,0.030487491883788586,0.03415751713655927,0.07717481561821832,0.05538257512849938,0.02920551807703235
106,0.0024592786746459165,0.036099927996735254,0.0017997149125884824,0.10917701382872452,0.026081477700300656,0.19045052679606692
107,0.022149397246671084,0.08566358337507238,0.07605529369574525,0.09114996702999352,0.016208640193236746,0.11673830287243231
108,0.010206469605551901,0.04482100832657736,0.0984096721904562,0.002595721338185163,0.06913180987575686,0.08925177631801215
109,0.20108870932391154,0.006253124350292252,0.04723469530386651,0.10620934006942981,2.8142843000822457e-05,0.12732411386559023
110,0.013154053097112092,0.07611349144057754,0.04321757033740061,0.09695282245213505,0.058540014137081535,0.15541828557976695
111,0.14136766875356918,0.204956829600016,0.10150115704765411,0.15625027244230633,0.022566414334318493,0.08289397354635386
112,0.04560950565102201,0.06838478914342329,0.005076359191132897,0.13504341792047164,0.009848894181296336,0.04704446066413386
113,0.15392714725784687,0.17500712917191383,0.10707196647733765,0.017685416402887306,0.06595517156773749,0.1159516022291655
114,0.017530356862537008,0.1380352679907047,0.024831042082888298,0.028334014980132043,0.01935491534556366,0.13284699103048128
115,0.04972719286638341,0.12288602198675522,0.19577514705626345,0.17722985342061182,0.1498701195691547,0.1384597370829114
116,0.12236405103600546,0.08567962630261661,0.056826624054198076,0.009419571224928756,0.0500956339514619,0.02866314630629208
117,0.1487057862617968,0.11546274677741968,0.004492368537825305,0.010786904720705329,0.13846210596927186,0.13009008951880843
118,0.03865113422233815,0.04170336813674714,0.1013223611189125,0.08779676000815423,0.0012500772383957064,0.087459004445724
119,0.07198149977903918,0.20283245648371068,0.09757234939447812,0.029097338659343202,6.995357239102345e-05,0.1070797561291934
120,0.024319977640562457,0.01624399414768503,0.06532882611322624,0.06926177206334015,0.02944754693671649,0.09831454539893446
121,0.08189886806441651,0.1488114102741539,0.08450789678276312,0.16031029779416653,0.11831166759613515,0.06157143936462672
122,0.03913606372510244,0.12559281489016585,0.011227143632942128,0.15591598607360474,0.06973913597963383,0.06830260892749991
123,0.15975798372637603,0.039778911918601674,0.05285176996274529,0.09870695132859503,0.040145650320945754,0.06291474904883752
124,0.08981215887184174,0.10352446700397779,0.036183920573596165,0.04527774750896465,0.20207876161858124,0.019793195844843167
125,0.001888813796897666,0.016141444513452643,0.1228777057758789,0.025096122094453274,0.040168228028516564,0.06855965472741977
126,0.09720544250495303,0.14230430684642267,0.06504736505173245,0.10734859829071508,0.09045970303782903,0.096452791422799
127,0.0809762911414349,0.0748808473585449,0.2076814669962095,0.0818276641361484,0.027619144248793148,0.24608010034448216
128,0.03814264175100613,0.021744444711465732,0.11849844586322739,0.05395065482512737,0.12003767265680189,0.06512007667564884
129,0.05497811191746859,0.01235035849558881,0.07879599267763929,0.06468482863595897,0.07695038168382135,0.020114367298038092
130,0.048168173996529694,0.08379130012703982,0.0600315072534146,0.17392329718544491,0.04951587584149397,0.0226589360140829
131,0.1380697020734362,0.018267128913268666,0.13482987147428063,0.06544516744276435,0.07704202818747127,0.009122310276136563
132,0.029741156328121115,0.008390213469881364,0.11426960247363416,0.0006249382894724313,0.15166721073439535,0.12480110581309609
133,0.013293865389127416,0.03928301831771327,2.9435718579770738e-05,0.09825609890267362,0.03371702672495021,0.12826396668989912
134,0.08050928480034142,0.08090942674769208,0.05957486622491262,0.07877362273519554,0.036719620597663316,0.13373433189022899
135,0.07326805206480817,0.11805489827790518,0.07240549177126039,0.19723189978288302,0.002201515792235574,0.017538468517108448
136,0.00781850268529884,0.13938742554374564,0.1449619990904314,0.026073713855778842,0.14582486591933078,0.1263081692549507
137,0.05442679867094191,0.012077473959870664,0.04243990857460925,0.12807592759463718,0.05298830260965769,0.05749207239179797
138,0.042960819920128485,0.01870149517939894,0.16480283595212375,0.0706221308109558,0.06390262296222712,0.07349215225430893
139,0.13353144273057288,0.007129436526146711,0.0036170433358355884,0.07458903908775479,0.16426891712251082,0.11521217668354042
140,0.11675608481058353,0.027155958873316264,0.2893537112302121,0.19288870635952035,0.028121617498407112,0.04386524994026006
141,0.07555081218253354,0.002312419714620626,0.008914245322397162,0.10625762947724901,0.03195663008852641,0.08395764697825257
142,0.001462839118783393,0.09381954148125504,0.13398606476937186,0.03160444631327863,0.10249294553964988,0.019287698926909475
143,0.055030330490627236,0.0732918690752013,0.02641272117535333,0.19051339329616673,0.009191185295103457,0.14890307647764686
144,0.14500967237846682,0.12279944651463783,0.006414629066846041,0.010631745754890447,0.043381276977033284,0.14366229915317125
145,0.09492655963876402,0.165920975951172,0.14902839494109468,0.013777776913134799,0.10862669478603061,0.023715383031446602
146,0.07232663342179652,0.15535517716692476,0.0473931886916401,0.19115742074440928,0.07912152172072572,0.031101451924446976
147,0.02042626835260654,0.056394486274422964,0.12103750524351542,0.12538590979242517,0.006945905881688027,0.03465483716138175
148,0.048538111968147404,0.04974776872742681,0.11387444318571942,0.0005761160572478102,0.028388595719833817,0.11554327220050888
149,0.09376749797730122,0.06776893737641064,0.01961470273173634,0.0024578207621316225,0.1274988748951104,0.08692503816745106
150,0.025815598514773778,0.05910543576379913,0.05634626155191402,0.04004820151634344,0.08965663044895564,0.009502743549162734
151,0.01846755289817927,0.08609923253990664,0.005544623013025109,0.06553633941383342,0.040514605530298876,0.14585190755370342
152,0.03585709409186282,0.031121459275362678,0.012412625881719423,0.005415229086017865,0.06300393058896603,0.07409936253275314
153,0.12627261763601527,0.09978200048656438,0.045873990548967035,0.11133374019703059,0.12166420524480745,0.004841006548599099
154,0.0024758062541256507,0.08619907614398532,0.11219448429240186,0.05801186156795022,0.08019546948461759,0.10809995196598769
155,0.18668837174981398,0.13688045016982933,0.15144697520698072,0.07178445639023973,0.07788713225856286,0.12087373955980793
156,0.0731078615178044,0.04957112837532453,0.04861166155690105,0.14399648982060714,0.14439531115911655,0.04329179654234123
157,0.054259353017836444,0.10021301476435449,0.04257913684651497,0.0050618590227875584,0.044323115854785516,0.052068026164008734
158,0.022530748058363352,0.03424834234455373,0.06632862438916187,0.0760392471429772,0.10166274183658192,0.10222954130941991
159,0.18121628293526626,0.07591835954564188,0.09013651637201997,0.09944519175716812,0.06143274254149326,0.06491108758340554
160,0.06023890683836646,0.11362318318875891,0.15397914804999485,0.015472949044777886,0.05362362753963097,0.04206677198776194
161,0.09765303797843848,0.005985400605423746,0.07946892547290552,0.12022992048317777,0.016016358956487474,0.1522612037788519
162,0.17632650214306042,0.03557586305041646,0.07290942738808891,0.02085528344168098,0.0887292350558596,0.17245202245901275
163,0.0110846304253235,0.07630058301536329,0.09175568395534774,0.10633438959231664,0.03615466348446338,0.1098579892797678
164,0.14911348108460604,0.14680870955532424,0.03880344170677599,0.07162995272726777,0.00657689427106118,0.06200436353130416
165,0.05850082520508976,0.09789100256383762,0.08800514987381329,0.06599514740197585,0.09156741182980714,0.01020699299246769
166,0.053429927647333744,0.06117864440011775,0.23483396742508503,0.10096724962497651,0.03525501742912791,0.35383025914541844
167,0.00862410465975712,0.12469892857773054,0.02749962485936601,0.10079417136402768,0.05617721132567477,0.0007800785387487496
168,0.007107021466674296,0.17761876425310902,0.03967322034548937,0.11594818726022132,0.03467661388454629,0.05389463156879437
169,0.12957015671668154,0.1263127829937158,0.005459269723522311,0.14269805579766387,0.11360582612463477,0.18940894850190243
170,0.060241743359931745,0.048491490183607294,0.06189446386761152,0.09400846374531688,0.07016730477189,0.10155188389749911
171,0.08518737507172151,0.06000788186813029,0.0880984454858892,0.034348698712765524,0.07650246906455203,0.06765495792145791
172,0.03244305031068304,0.08742373744070679,0.14405281154470645,0.047894964512327304,0.04183158612866726,0.13079416174693803
173,0.01647542874175299,0.11361630162121476,0.00042385218963075745,0.1605904685638052,0.17626981603511044,0.033980077019308975
174,0.029127556890249606,0.05740625119466025,0.06440872846496916,0.04751949220242947,0.16111363158348152,0.07733956933690857
175,0.005065512342343561,0.01779156233925152,0.08548706069821874,0.05878996416085372,0.11455078991456177,0.09262843664755649
176,4.247375314888301e-06,0.14368015726231642,0.058083660788850834,0.11051248615119763,0.015353346962442213,0.07908829165382378
177,0.05923120081700511,0.12361035406989968,0.1344311001820309,0.1293514448975281,0.12278523971490224,0.10847006965325767
178,0.01199309160827255,0.05455968597246994,0.2617826105344531,0.10107878656365502,0.12417537349682284,0.016804692876889828
179,0.0786190923893359,0.01127861433345069,0.059570229613434514,0.15490723885877827,0.026787991598286886,0.018017845173086647
180,0.08571159426755216,0.37564509681026725,0.0401123259892333,0.006326095517254108,0.11016536997724895,0.0545883358617419
181,0.18038320137298866,0.02584054108388106,0.03134485232883163,0.012236409940358723,0.048074056443583334,0.11095683722668293
182,0.014690555863724267,0.07483330534327323,0.10701862563879451,0.12364992215613027,0.03360476201811857,0.09546996121234924
183,0.02940678539423264,0.1064982739494348,0.013566971717667225,0.049619047154258404,0.06164415289840218,0.14747695674670822
184,0.023063370421399575,0.0712666361740184,0.029345077395696553,0.07962106302939852,0.067676368409725,0.0589705058640713
185,0.10012766151026399,0.01042050042972112,0.14673350008851746,0.01834786029112953,0.013616336469332154,0.033782551757432756
186,0.11618619534823917,0.03703499179093901,0.23293834093947283,0.16348648320637188,0.09654360854627952,0.0012849973068301919
187,0.003358190679862695,0.008609586631723093,0.07766537221435983,0.025279967715288416,0.009565067074484804,0.042409955256535806
188,0.14129434652576803,0.031050759283486783,0.0022320448341614832,0.038479108849802,0.08651098342507794,0.05210798411699692
189,0.08528683546379567,0.025554442656911952,0.12239247783529018,0.12854205304849273,0.11858646465477085,0.005173217674308773
190,0.03984071666294509,0.028430899555085862,0.109617082796412,0.007838810605953504,0.14372723102230636,0.012173138164147427
191,0.012767235816680076,0.046112950555243615,0.044698776265381684,0.03948813824552375,0.02748377171408644,0.054500591356675766
192,0.03606965671438231,0.016456718446606348,0.19922317355024172,0.15303680998076888,0.04279076219448226,0.012601357956371307
193,0.021613230319008213,0.13769654846538518,0.18793711608950237,0.1185030668366382,0.0226003049382283,0.03438879173257666
194,0.06821520473307853,0.17631710554273744,0.18430145260262962,0.04831201888124481,0.05315887881424537,0.003061493341260223
195,0.0692550183135561,0.04343181623826949,0.03446588019002581,0.03661710867509729,0.02173601623342377,0.0105664045138953
196,0.08551273095754482,0.030379224719281336,0.009027481978096077,0.129011027554503,0.17674588101207794,0.08214645635611977
197,0.10974202524332488,0.06980500254653539,0.13958119813564904,0.015413318524839837,0.0012744709317201808,0.04040411094353355
198,0.04912497810936349,0.06188251399700577,0.003466947207744007,0.06668662188089076,0.13195167929636512,0.12180641772356261
199,0.07960706275114454,0.03473813676579454,0.09838561863485801,0.013379204887218225,0.1815107648378226,0.01135296668766664
200,0.015408397991432704,0.05047900083975868,0.03934391583246128,0.1329029991891657,0.0093135772153056,0.09535057586317311
201,0.001602465317765927,0.11277124897077723,0.03333562653876597,0.01957860447557061,0.01856572838034659,0.14140650785867362
202,0.09749175410556717,0.04404227741813012,0.04852032390709474,0.08333060939160457,0.024619280272704432,0.09238772266390782
203,0.056484868495010936,0.06700601286047368,0.03909980128356282,0.004480594224821921,0.09487448079881125,0.10394776221040648
204,0.10874753968554744,0.08202443213379823,0.017406925313802044,0.1542600206610492,0.09752150971455732,0.10105555482371646
205,0.03557462565268012,0.018058824531320548,0.0993369654310055,0.20296688930242654,0.1347585589197311,0.06634437150273002
206,0.04668692397848203,0.013245001066662425,0.05360912661888302,0.12239803866068412,0.16757732610852138,0.1367353756523158
207,0.12439168391462238,0.12512700137403276,0.054696338430933966,0.07427681469167935,0.20127791012947568,0.03043295240096758
208,0.2089682964078829,0.03761199987339222,0.03303183985371701,0.026868032511367594,0.318718334206112,0.13039846501074784
209,0.07089429234735889,0.18456605337110712,0.04745259747670735,0.15197727806151784,0.16428212151697258,0.04160648666706668
210,0.1372539394288038,0.07960105357164816,0.03151923887544602,0.007686139331425628,0.008827841390576602,0.010281341329953607
211,0.12502325286253463,0.052833010377753134,0.03306397776632059,0.05668355574698706,0.07960732516785186,0.21214347358057092
212,0.07453517788419921,0.01553867540379682,0.07555411674113575,0.1058639541639627,0.05650273115897558,0.020619469025086372
213,0.05140526952364808,0.006463014188667968,0.04184115386249215,0.06754110409063367,0.02190584165327134,0.10489548154269394
214,0.08283139683900954,0.07196370691479907,0.05174788483811205,0.004542506219365918,0.11231709030014397,0.0420847647799657
215,0.034636263399299476,0.060148596600183714,0.15578097653655462,0.0309483241281087,0.07772322929527367,0.08399109381472653
216,0.10177229560311146,0.10837077830351295,0.07079179206876694,0.008948506687822688,0.06603927993928228,0.17295234766362347
217,0.08030086158525392,0.1712911919515193,0.08446500293137119,0.09831276607908454,0.11045110419887443,0.23066305018949224
218,0.008331020845761556,0.027096981484135068,0.05938615399279043,0.024490406521510553,0.04465097486352697,0.22234153095903786
219,0.27765225343783007,0.17673361274092766,0.0948633184666685,0.072427201803922,0.02612008260864469,0.087776910014381
220,0.06277966537290783,0.13575331154810583,0.029803173233005024,0.03053097900411689,0.08123573988820303,0.08737253431306138
221,0.10915525415278708,0.042798239342135405,0.0784415974154378,0.040829062082543305,0.06943031518118596,0.03185202608814595
222,0.03148159880492628,0.19575488618156522,0.17919251067743544,0.11595264851644368,0.16237300768267865,0.1533591964084831
223,0.01951281002871119,0.0946099639361624,0.08651990012138003,0.11148414152928478,0.00781752422954541,0.05377038687835209
224,0.19187897362267703,0.04673674660781573,0.025842294255120076,0.16053985378414248,0.05004055182950532,0.06465223948424093
225,0.19732834415667316,0.03971364656105804,0.11436017722222482,0.13020158490231695,0.04920151376145007,0.07161059402665655
226,0.03637882712069865,0.06298223125472698,0.02541994548510981,0.031562139915571795,0.07509532319423652,0.034206997179891833
227,0.06021111817504628,0.0729953564128033,0.12374012967285766,0.02094116763504816,0.06628783868654166,0.009183223751168713
228,0.16854385672565303,0.033695793662919464,0.07983749393622197,0.06282945618753652,0.011150618999147365,0.046984853067618106
229,0.10423952869805495,0.0676893185059543,0.17558442758140258,0.046538676406158094,0.006763168921841188,0.07177714373979215
230,0.06065633248994754,0.057356457398782784,0.027282055015235132,0.1206015906707837,0.03166060745345905,0.027478000835927472
231,0.07233686781652483,0.0667663779078559,0.22229822924981302,0.04702841925546968,0.07719728583390241,0.009395091056442335
232,0.028488406533672222,0.03873920967144738,0.008716277280553467,0.04120509159365921,0.09645339138032594,0.06347655716252813
233,0.020759389397630005,0.011299834784539985,0.004885590969407128,0.005993534863265005,0.03246029503585302,0.09888361215504786
234,0.006161764076572854,0.05031447716698055,0.05213994232357531,0.17221818794011065,0.047715962613284625,0.035597769059347126
235,0.04820063035918448,0.008688696758152047,0.1252233314008321,0.0657563146971175,0.06587105327317705,0.13413466604490076
236,0.07264503756511297,0.11820282854976431,0.12422485703362493,0.031480033846527804,0.06274314095023138,0.1734228652475894
237,0.08465213725486417,0.0018026942391943133,0.07113561204684325,0.12170294250753799,0.19894742936792068,0.08917730610015036
238,0.09807963179367765,0.06490293056135622,0.09373807115964283,0.07464972034314184,0.06443782864290665,0.08914449716526238
239,0.12315181296407626,0.15309011028651154,0.1344211845444544,0.007380109324016228,0.12958806346447183,0.1378413695302895
240,0.0613723986741867,0.03262835528149359,0.05400317601116076,0.09627324615903121,0.17301318421164083,0.12639196735793543
241,0.10665911423382063,0.19695046694931945,0.007249120080737911,0.08045892113883985,0.041724175828814145,0.19252141360922273
242,0.09029712367522492,0.07293250165393649,0.05948897792069653,0.1382431583230786,0.026774211751669257,0.13684726190708638
243,0.18138034285798382,0.18233789532018385,0.09249840915224317,0.0639212212729709,0.0147137050057089,0.10870627558482963
244,0.11135719568482931,0.050899188065226364,0.0722110743432543,0.005560750589216821,0.21314606407423906,0.13385346285705138
245,0.11268052744817718,0.08893906689903357,0.06489873865224342,0.21139022166964871,0.01976903083364724,0.09348237300976292
246,0.09101566414436717,0.030220240129217906,0.0718074165940393,0.04467408899770992,0.01154359373904069,0.010419177267401157
247,0.08722129532963467,0.1397179268247987,0.15248128613119072,0.05205124652315334,0.017107630665093698,0.04818951286769165
248,0.013564973758764969,0.019204426470056785,0.21812579261021578,0.02636487166225949,0.07830954265162403,0.05010142359882122
